,dataset_name,freq,Trend,Seasonality,Stationarity,Transition,Shifting,Crossformer,Arima,RNN,Kalman Filter,Linear Regression,Naive Drift,Naive Mean,Naive Moving Average,Naive Seasonal,N-BEATS,N-HiTS,Random Forest,RNN1,AutoCES,AutoETS,AutoTheta,TCN,TiDE,Xgboost,DLinear,FEDformer,FiLM,Informer,Linear,NLinear,Non-stationary Transformers,PatchTST,TimesNet,Triformer,Lightgbm
147,m4_daily_dataset_1956.csv,Daily,True,False,False,True,True,198.03225285820167,1.9162008172201177,194.42748565869584,1.6368065432149848,1.6805763051682163,1.7547729052236485,1.717996776157822,1.8962548285871987,1.8962548285871987,2.523948071475,1.2825135195225583,1.7680974351481926,194.84114741373284,1.5972066179261428,1.896129962905226,1.7498354333373898,48.92359180687395,2.5886372193461606,1.941442456176988,2.5492173404343417,1.987561776813616,1.6929641746277435,1.470953324247014,24.981984374041872,1.5798795281306142,1.6935190158729387,1.447238926341797,1.2976611780117042,1.6523417908067242,
148,m4_daily_dataset_196.csv,Daily,True,False,False,True,True,197.5204096235043,3.1306047005880764,193.09140279590807,3.104725611067221,3.9493438119118256,3.242147636923632,11.322238430119784,2.799836959067231,2.799836959067231,1.5319618077615944,1.375434692332847,2.4897900028772337,194.635958560366,3.142157985651388,2.7012520993700857,2.96393736288472,102.22258232609826,2.344709914862852,1.7679274994217904,1.34011989211015,0.8372211271518415,2.391629573803556,1.4778581887906166,45.79429945630476,3.001865306543547,1.8866373383421515,1.9532480794344005,2.04601266356231,55.938815660568494,
149,m4_daily_dataset_1964.csv,Daily,False,False,False,True,False,197.2420133709864,3.3246262798349977,191.9320209450265,3.475856407835267,2.4089381773868794,3.5896967159823303,2.782375951948383,3.453587484092551,3.453587484092551,2.3753205031087985,2.353668029647164,2.7603338749962294,192.90103977537416,3.2949489647256462,3.4534885379441125,3.4436870206539725,45.04988700276314,2.374909084078304,3.06679134128909,3.2201960752812666,2.6539893500000247,2.4384498134594788,3.442552711698969,22.471401620318293,3.175432707128377,2.7713457195725706,2.9305143765823907,2.731862090752156,2.204667355389052,
150,m4_daily_dataset_1970.csv,Daily,False,False,False,True,True,197.99799729112243,2.659710833572273,194.64764859054625,2.5233037744360725,3.268198345631949,2.490574207748584,4.948556788370444,2.659710833572273,2.659710833572273,2.542722101175417,3.506750733401403,3.3185619744963604,195.08849549730203,2.4569196642130944,2.6597335051960123,2.610637697604356,89.64571575312043,2.8855211652763177,3.224172681754472,3.5011332883118627,3.526289448916854,3.4116782473904856,2.977602149285804,40.93955770254579,2.899314214287722,3.755532362137192,3.0719478308472223,2.9585933655037344,52.61318168399184,
151,m4_daily_dataset_1978.csv,Daily,False,True,False,True,True,197.37684483051305,1.113300666669778,194.66522278645832,1.0783920826475144,1.2560538069387253,1.0267176939092426,8.226807359801104,1.113300666669778,1.113300666669778,0.8454232834369491,1.2985521656838008,1.647276995247117,194.7559601121101,1.075549782173781,1.1132999621674249,1.0759665387682864,6.002430886490721,0.7211335721312987,1.2662786512445023,1.1761399747935417,1.1107067288375472,1.167463721448442,1.16168567522729,1.4643932134413098,1.1487608214980871,1.1369315497623949,1.1070947023057345,1.1674158155708665,8.206219557627403,
152,m4_daily_dataset_1979.csv,Daily,True,False,False,False,False,198.6726554291149,0.6386489725410347,196.35711862260385,0.5163478570113444,0.635211037940789,0.4612612014641671,4.686615388938155,0.6507209605652999,0.6507209605652999,0.404771634056328,0.7753812837607259,0.6254798547499408,197.07673762698104,0.4931066383289708,0.6507511657478313,0.5010639445567345,76.49371734654419,0.5962969360393,0.6934621557792001,0.3672106420114136,0.4689525533805723,0.7429535692657733,0.3733920531727797,37.30811991752709,0.7347238555096532,0.374662478631931,0.5152382508135587,0.3678784000627295,50.56037014503125,
153,m4_daily_dataset_1983.csv,Daily,True,False,False,False,True,199.45226778837292,3.3363373563848207,198.4541034986269,3.298711348505274,3.283002083003207,3.353430165708889,28.862993226970566,3.4652509720984743,3.4652509720984743,3.0471999455834675,3.627011437019201,3.487158044596337,198.79843322059364,3.3607925154765748,3.4652657596843626,3.354914836580134,108.00069784350444,3.781288016357416,3.7161513801918087,3.3515493612488005,4.271431205204144,3.9094393375196206,3.5472932449731545,50.57232000335525,3.963666595523215,3.509348934636356,3.477660606993692,3.664470070437255,154.52857147145764,
154,m4_daily_dataset_1985.csv,Daily,True,False,False,True,False,199.4907342088646,0.7416719871052276,198.56871606168923,1.0398878846305013,0.7134552876103526,1.0031107912379404,4.378781263997479,0.7416719871052276,0.7416719871052276,1.6149686889638508,1.7949128863267625,0.700318507619718,198.8879799928713,1.0586892428927677,0.7416786144064227,0.8511353268133596,104.09149971400618,1.7571077246661044,0.9441617710530372,2.346727183083224,1.4984213628145384,1.1477579478652775,0.9189213082479744,47.807521413175145,0.6495369238715001,1.0923235352450562,0.8759092349513298,0.9428978229408216,157.60143910869735,
155,m4_daily_dataset_1986.csv,Daily,True,False,False,True,True,198.16562377731003,3.4390560196726634,194.7093848785392,3.1708325870940635,3.078985723896825,2.464565817517036,17.28810973558219,2.677208373016522,2.677208373016522,7.071537724847864,6.608170870766108,4.475937859319169,195.5450261050177,2.7171142402929416,2.6773035578009745,2.6444869563409723,77.10663483850155,5.342774825177936,9.327494101737548,7.034808042273134,6.53935548678785,4.209783517054094,5.812406611007159,41.75317744520664,3.3659521268460377,6.279473460367399,3.7906154193946704,3.866269872439536,18.21770437451052,
156,m4_daily_dataset_2002.csv,Daily,True,True,False,True,True,197.63018095247173,3.828401284601663,193.1708363836392,1.7508431790188217,2.013768571630445,1.296161272572618,28.123324745705258,0.7241466121289569,0.7241466121289569,1.2505898360935783,1.5909755492742748,2.302697102951811,194.4614961543623,1.643398176021035,3.761756825374909,0.9883787489667788,74.14488570740562,3.599889229565124,0.7355400745169702,1.05040134588851,1.0590311052050838,9.862511087086668,3.0971419037872487,35.90834847721197,3.0310626162504524,4.657274231357422,3.529167039433357,7.592199848451979,25.86419870127476,
