,dataset_name,freq,Trend,Seasonality,Stationarity,Transition,Shifting,Triformer,TimesNet,PatchTST,Non-stationary Transformers,NLinear,Linear,Informer,FiLM,FEDformer,DLinear,Xgboost,TiDE,TCN,AutoTheta,AutoETS,AutoCES,RNN1,Random Forest,N-HiTS,N-BEATS,Naive Seasonal,Naive Moving Average,Naive Mean,Naive Drift,Linear Regression,Kalman Filter,RNN,Arima,Crossformer,LightGBM
4450,m4_quarterly_dataset_10566.csv,Quarterly,False,False,True,False,True,199.5993340657745,4.887150175245731,6.288742485315124,4.930078165528779,5.157617687841879,160.16425134094897,7.034361570306075,3.4809548182092973,4.277649165153223,9.843426553798292,4.667399645441455,4.219076424972098,199.99705856629043,9.985983218260422,25.948073738118527,12.68180672089431,199.90985796041443,3.657640575358198,2.323404532174074,4.350936089245236,6.1815048795319,6.1815048795319,2.438164121254179,5.579430943906276,3.9882505120841474,12.627833085250922,199.66765136870768,6.949545551181211,199.5414286951344,16.534771385188197
4451,m4_quarterly_dataset_10579.csv,Quarterly,True,False,False,True,False,196.58316466839088,14.670965827128658,13.45011153272113,13.988625308788494,7.752589056509969,162.33230489938094,13.463609461424596,9.04187880599571,8.56904634434683,11.50030517490968,5.571524319920222,11.44561919696952,199.982364267572,3.1402683732614385,3.172249354568949,3.474037706135511,199.38869187434145,2.900666303526336,2.797540440888248,5.958701123593959,3.1725749181785106,3.1725749181785106,2.622069668177553,3.733094187029208,9.230713330931936,5.500799549914573,197.96419002072489,3.172574918178519,197.2630054245057,12.160311471434737
4452,m4_quarterly_dataset_10608.csv,Quarterly,True,True,False,True,True,199.1867791546402,3.170959476143125,6.168000698334611,18.432940164458568,25.417312320134204,140.61379666309227,15.29755482763853,7.337464744099807,14.90779594459829,17.055898441180172,6.159379597895192,2.922624033907504,199.99524674724103,15.839646827234482,16.638158194021297,17.942579518168994,199.83930205966143,4.657879478924196,7.845254497947584,5.53848116722684,16.36368218969988,16.36368218969988,26.02141366847732,15.409054551678386,2.439753400116609,16.536354545121903,199.4594377606828,3.0745446264334,199.2736485632348,15.679714393542431
4453,m4_quarterly_dataset_10632.csv,Quarterly,True,True,False,False,True,192.54172589208792,1.190050277180699,1.09432799709273,1.450970502939679,1.28586139431469,152.66950094719294,2.279397770719036,0.4886599913462016,1.9011896173919112,7.32823495728004,1.0837308516839708,2.96865159923794,194.61262397235848,1.8792629263537777,2.4385912525170346,4.458025281354418,199.68649882211184,1.2906001140596632,4.211742373458936,4.34217039861428,1.0393974059324578,1.0393974059324578,54.050029461652784,2.0107533665235486,1.767084864581912,4.389812694177524,198.9409499333375,1.3714033372525962,199.10824679329576,12.849408372395486
4454,m4_quarterly_dataset_1064.csv,Quarterly,True,False,False,True,True,199.6056637803922,4.375425279507664,8.747660438210463,10.104016789286728,5.307850765241606,165.06532861241396,11.114361961648548,6.067368112491941,8.210704818761522,13.842659967938378,5.018010311260904,15.103795287160835,199.9851121737723,6.052072155499152,4.567628747599271,7.819196897624369,199.7800489480977,6.060106995879499,7.391998653450946,7.707722433752486,4.567533282601674,4.567533282601674,5.6571894595639165,7.023185707009031,4.2237350488292495,12.945930132096825,199.0960783944614,1.7036688613697326,198.2257277121421,14.163345392930667
4455,m4_quarterly_dataset_10649.csv,Quarterly,False,False,True,True,False,199.4008867276016,20.48391810388457,15.53766371345552,18.22811401879053,24.62568867231409,166.35450569453104,18.22939861082454,16.661954164727756,17.731406091932204,19.59029560790314,14.070800343912715,18.171522925436573,199.99642090894915,13.994725311750605,13.985661211821332,14.114167202262443,199.8885182761549,14.94105168213309,9.68380770621386,12.54147467960024,15.031083461176658,15.031083461176658,13.981482054654371,15.262284231241487,11.272805138344612,14.567918284114672,199.5938395079096,13.719172871251825,199.42485048918172,13.208254274922588
4456,m4_quarterly_dataset_10660.csv,Quarterly,False,False,False,True,False,199.2923574950921,28.76404549687204,22.80577655071089,26.288640586612733,34.308945976744575,170.18928465784848,25.492587370274,26.790523505321417,24.807683086645888,26.56858068511433,8.934830848738521,25.74812571793576,199.99529790569864,19.66358985670652,20.072594049107792,26.554525050183976,199.8588969645597,12.400164287068351,11.23303435894766,11.995217212906828,28.07402381378146,28.07402381378146,13.6250205865652,31.19073118986636,11.46792255154524,23.09188460688044,199.47696102166148,15.722032167979826,199.2691543236468,13.749097088721877
4457,m4_quarterly_dataset_10673.csv,Quarterly,False,False,True,True,False,139.55102806117424,63.58023307202208,63.60006376340019,54.714317842722224,81.37349668675307,119.36591784572528,71.85977569952652,71.29260955751758,63.60868616117279,75.46056523759937,83.5382504117985,70.71025334881101,165.23715369454345,68.62520431572491,104.4063163843206,58.45723178793488,196.62901471391496,72.79653974558151,75.43158534904015,53.134289491428,73.12121325384842,73.12121325384842,113.7176679470676,72.7933798097909,111.50917475674969,62.29993541147461,189.86376777040948,106.10688089996162,191.40966047122564,100.89229305124768
4458,m4_quarterly_dataset_10674.csv,Quarterly,False,False,True,True,False,199.9792879713252,75.05439706857214,74.3877524509767,81.5055352429796,74.11884880370943,187.3997311366772,76.1954504583009,75.57379905227096,70.36142269410162,74.1267060465891,84.2732668276709,98.0638421688246,199.99719517610265,56.525411709388095,46.29688589024133,38.24293027290592,199.93810907043544,57.68310923920899,134.56134602293162,97.122713313879,68.00561327784393,68.00561327784393,46.22890519250327,63.01509172046422,44.896697769934505,199.9968135545768,199.83961118152683,46.22890519250329,199.7733366304883,58.85583577076671
4459,m4_quarterly_dataset_10691.csv,Quarterly,False,False,False,True,True,5.917060018858047,5.414441482425221,5.135332309195608,3.839661399232304,5.720650349723247,59.72396432887377,4.9971780560211885,5.454083579745035,5.902600591280461,5.265039217963652,5.924962699701374,6.364734453080939,20.70256711775037,5.570040972815248,5.571816644011101,5.5359601222867045,185.6656298602161,6.146620289818304,4.347817557406527,4.220010235868108,5.571833844302859,5.571833844302859,5.936721519478833,5.569105754782891,7.035142384727784,5.621936515241552,183.9671849948197,5.591888962133591,189.8608261889273,5.625126677075549
