,dataset_name,freq,Trend,Seasonality,Stationarity,Transition,Shifting,Triformer,TimesNet,PatchTST,Non-stationary Transformers,NLinear,Linear,Informer,FiLM,FEDformer,DLinear,Xgboost,TiDE,TCN,AutoTheta,AutoETS,AutoCES,RNN1,Random Forest,N-HiTS,N-BEATS,Naive Seasonal,Naive Moving Average,Naive Mean,Naive Drift,Linear Regression,Kalman Filter,RNN,Arima,Crossformer,LightGBM
4884,m4_quarterly_dataset_17820.csv,Quarterly,False,False,True,True,False,27.19612288545694,0.5230887765908625,0.4204883365485751,0.511513964388958,0.991555610417714,28.74984946158052,0.3955464762817692,0.3563334556275964,0.4333857407921154,0.5065998655572773,0.7830544325580645,0.6499877652812429,30.361969655927364,0.7694015050721713,0.6955482094593459,0.77629352282105,27.40165416668148,0.6933911939034716,0.5584373656570208,0.7608014177106537,1.1142040643522435,1.1142040643522435,0.6280059271803562,1.1073196995913563,0.7597326615460447,0.7353336139103382,27.298774701079275,0.5357606280413211,27.248284412833414,0.7023537131733654
4885,m4_quarterly_dataset_17821.csv,Quarterly,False,False,True,True,False,27.689206650386588,0.3398637618662494,0.3568602997719559,0.2800002216635288,0.5447362369736424,29.901823675829725,0.3420315690297518,0.4230249054511826,0.1904029946535585,0.2516317543156025,0.5418280529075625,0.4730217118626979,30.8243391074294,0.2420171091098324,0.2623276244532105,0.4274011960715422,27.700412649802885,0.3178892660161224,0.5707904926714442,0.4992473706638303,0.2065125159100551,0.2065125159100551,0.2631159464209966,0.1973815277342234,0.3374784261801596,0.19751697612838,27.690109826715524,0.2631159464209966,27.68467140707567,0.2211416189242461
4886,m4_quarterly_dataset_17822.csv,Quarterly,True,True,False,False,True,14.03002563783824,2.5855279221070733,2.267480192373261,2.1404775870987507,3.558841266705954,16.559241899770264,2.442509652803379,1.2946862954029084,1.9640526725653569,2.14972885620646,1.3269114107644655,3.580382564147881,16.438660197358683,2.3607034815838133,3.602939753193252,3.039143437341136,14.030270116629111,2.14246466217824,2.906712173643541,4.109468582128559,2.345279748096824,2.345279748096824,6.878726407739619,2.33200620687551,1.6015546660214268,3.378318098367809,14.02755603089223,2.3609360368921486,14.024006386481712,5.881424305179134
4887,m4_quarterly_dataset_17824.csv,Quarterly,True,True,False,True,True,26.586319208442426,4.5506072536667,3.346052353096825,14.075708385457167,19.26812708706679,30.71806414275688,7.112231583074346,4.717459741773315,12.55076776753862,13.68490217738849,1.5716526713037873,3.1727072493866486,29.633244213606616,14.54513417943858,14.333787941388271,14.837107867239943,26.671490325950742,1.7245582631423606,3.5674602741579378,2.426739932701164,15.03614622741898,15.03614622741898,17.96045133958706,14.696014448357571,1.3644628102034422,14.62059988565436,26.664883356204363,0.8868585189685703,26.667185138108778,8.128439258852302
4888,m4_quarterly_dataset_17825.csv,Quarterly,True,True,False,False,True,26.278722158208684,2.199929606486574,1.2162783281073808,10.13852334815531,14.64708953215708,29.54288446398047,5.268395779150149,4.2355884796465935,9.497870319068465,10.131649399364656,2.5814193190897976,1.7076644856564458,28.7055115730937,10.492911586140991,10.584539173608087,10.876351637503152,26.2959239980982,3.027943521715244,2.123855768886514,1.6747339692627994,11.677776378689025,11.677776378689025,17.263047350802832,11.279097226198616,0.5782629160210684,10.794534841147744,26.28972558630849,10.565109479043295,26.290019363869,9.106034047411905
4889,m4_quarterly_dataset_17832.csv,Quarterly,False,False,True,True,False,21.01585584163925,1.4919013402450991,1.603089378190334,1.4884001871648151,1.653791969009778,21.97952781306354,1.2215608847618682,1.950669714423349,2.3521603982560744,2.866921624866138,1.9574188704446995,1.7557057277257702,22.11679946367556,1.4842036178641933,1.1318111993796531,1.5260088310131354,21.686698608672653,2.256456601122654,2.534709536284599,2.598357200838111,1.481416105879258,1.481416105879258,2.0089271097564163,1.429024050056412,1.214804551494128,1.674755105900793,21.625071427247114,1.3533216050728607,21.6385026789469,1.925703114891298
4890,m4_quarterly_dataset_17868.csv,Quarterly,True,False,False,True,True,4.545227586034558,0.6569397590133795,0.2502367398660201,0.2575845645199067,1.0983062589781327,4.196478500505153,0.5576571631056833,1.1703550006790246,2.044572551573996,2.2102467492796443,0.5655725571797126,0.515349242028891,4.564487949902138,0.6390387955781839,0.6448078249782939,0.4900821640756205,4.5822323378379695,0.4589166522418023,0.4099979338531406,0.331273983570353,0.521904240504317,0.521904240504317,0.7635851072453865,0.6371760463261038,0.4168324904427056,0.3356027354270238,4.5792828615219205,0.105132959528039,4.5802053755760985,3.90840534327732
4891,m4_quarterly_dataset_17879.csv,Quarterly,True,True,False,False,True,38.53137177507328,0.7066427639369457,0.517693804746288,0.6527339747694673,0.5304856745026119,38.801440392781,0.4507257294955993,0.4734041955707471,0.298170375644568,2.791748374932814,0.3185830251339526,1.3312439065087018,39.373327029955256,1.349258641830153,1.1616599600899935,1.7708262319751915,38.72399980466599,0.1321600376242947,1.6067177910187584,1.2076559794757933,0.4117508734211234,0.4117508734211234,12.814653100508432,1.300131398663323,1.0296957116573522,1.678307632317884,38.707949555653606,1.3425069192429115,38.71290672029805,0.3070436756136065
4892,m4_quarterly_dataset_17924.csv,Quarterly,False,False,True,True,False,2.524171890218905,1.0233078663992954,0.8666323435978649,1.4596745463294871,2.3650039523433155,4.120863923432212,0.9859209571181844,1.0239447193541935,0.429904520730944,0.4202821418015115,0.7297142248408377,2.7133004380797536,3.1775148604416685,0.449898822003373,0.4146884272997033,0.4232452311077175,2.5248868392603434,0.3702848664688427,1.5363901849418826,0.4424881882194211,0.5933234421364986,0.5933234421364986,0.4146884272997033,0.6618371822990582,2.5348535308538107,0.5534752860464469,2.519846297307476,0.4146884272997033,2.5135971189394195,0.4642383778437192
4893,m4_quarterly_dataset_17926.csv,Quarterly,False,False,True,True,True,1.3133253071463216,1.0085970356244556,0.8099598271769612,0.9497244914291882,2.0749589438256923,2.860648367843147,0.4531556560967475,1.088073492564569,0.7394593552322124,0.8958237088772375,0.6345060904836937,2.425470867417303,1.8848021110379567,0.92611996530152,2.1824827601080856,0.6391461956847984,1.3134404446688743,0.8051122023203746,2.239432948369458,0.8324832337673826,0.3665021371870547,0.3665021371870547,0.7231113935672188,0.4080279471499748,2.639600880778976,1.4134376917323246,1.3116927041611313,0.7231113935672183,1.309574164865691,0.600990569238076
4894,m4_quarterly_dataset_17932.csv,Quarterly,False,False,False,True,False,3.4209548090322404,0.3858847166507339,0.3725901756628769,0.3878980075867764,0.778976477340266,3.729970163908916,0.3450043794096151,0.4235727236676906,0.3728288660342941,0.3732318419689607,0.7598050072258354,0.4986861397474873,4.010619372371561,0.3760460906957617,0.3760460906957617,0.3981220953884356,3.421392415362504,0.5243051365163427,0.4906767576033118,0.2835476231096756,0.6947823890179168,0.6947823890179168,0.3833385147182376,0.7684251030519268,0.536211786451521,0.3981583541778614,3.419389436967954,0.4524403289215634,3.4166357881073983,0.459879214951876
4895,m4_quarterly_dataset_17933.csv,Quarterly,False,False,True,True,False,4.264743228468999,0.313497953249698,0.4333767296656107,0.3866248458453439,0.6014289767119378,4.583608108848804,0.3592949818276514,0.315513019677214,0.3428894459890848,0.3760202833462558,0.7467117002985,0.4016405958681173,4.9626394832828185,0.3365198714760726,0.4111778178473048,0.3362746973659848,4.265460354668342,0.4651157465303827,0.6666021370921824,0.5747503034852472,0.6101579043903089,0.6101579043903089,0.4108463170128684,0.6306518488875548,0.42803540563367,0.3871693153545686,4.2606820931122575,0.434563764049524,4.254649943089507,0.359080200117288
4896,m4_quarterly_dataset_17937.csv,Quarterly,False,False,True,True,False,2.237708951553308,0.8422333485099038,0.4875956652722406,0.8557982995405565,2.2671508099877893,3.809258386739901,0.5193858260020212,0.9281658134319388,0.4179217766279652,0.7162553129281811,1.0071918993353906,1.7459826542747918,2.886166015821229,0.903220439574357,1.5625194575203134,0.5854287761641884,2.2382387191622377,0.4663728209191758,1.888965214703617,0.4786719385733457,0.3080758055995773,0.3080758055995773,0.3968224196648346,0.3202976067433796,2.532353047764349,0.426119344448305,2.2359749130389446,0.3968224196648336,2.233168802728775,0.3181083817573516
4897,m4_quarterly_dataset_17943.csv,Quarterly,False,False,True,True,False,2.553042025608668,0.6361844537388373,0.58659355066516,0.5882575845405298,0.8819747294897886,2.8799758686980046,0.6259617674298402,0.4424671980108212,0.3406796757784507,0.4369197216622558,0.6889291627541086,0.498427530902028,3.0017002559332964,0.3588210197935799,0.4065240852227162,0.4588343939473435,2.553934238803464,0.6288202181711431,0.3587634770728301,0.4437475538902515,0.6329261870124712,0.6329261870124712,0.3430303082627896,0.7145395408687544,0.4795168117536599,0.5089508464467909,2.5502372935822013,0.3386613129037246,2.545623041235741,0.369886788653341
4898,m4_quarterly_dataset_17953.csv,Quarterly,False,False,True,True,True,0.7426740944506355,0.603736448224695,0.5451983742458744,0.1897752096251226,2.220968433567404,2.546298328901873,0.4274251133366072,0.801834219373399,0.5290673776834953,0.7619350828710391,1.2557198316531075,2.159404648937272,1.1842680323766162,0.796031003375857,1.5039355095495397,0.5408023364632141,0.742853487657209,1.2464088530148902,1.8462339216907009,0.943986146528114,0.3407415597818075,0.3407415597818075,0.7131462887506627,0.3324728060560609,2.3710659623108667,0.7398529750346506,0.7416572653881153,0.7131462887506624,0.7401714517723824,0.5096595655806182
4899,m4_quarterly_dataset_17955.csv,Quarterly,False,False,True,True,False,1.1873011054133324,0.4149259307190701,0.4041094003545565,0.3852467038753268,0.489902999914289,1.4987819472033417,0.4058102691302957,0.3156821689499665,0.3147033970160935,0.3523763449065168,1.6447503380526742,0.5180097641678488,1.4028512505860862,0.2454142290983434,0.2262708498808578,0.263707160899208,1.1875868736328892,0.6092805136351601,0.4987606668337968,0.3732495776859004,0.2262708498808578,0.2262708498808578,0.2262708498808578,0.2489164968746762,0.290469158966755,0.5917961734448038,1.185345730539176,0.2262708498808578,1.182691469732529,0.2422094254699496
4900,m4_quarterly_dataset_17956.csv,Quarterly,False,False,True,True,False,1.224826734179065,0.8242467438979875,0.5391530834778829,0.4253436622195071,2.385885475677194,3.021045235505805,0.6773072513957005,0.8338858970951024,0.268190683179237,0.5851702033189019,1.4077940055382865,0.9760925511109196,1.741402163744148,0.8238501539508116,1.3324859879511592,0.4898368038725802,1.2250993267648098,0.7464415107743311,1.3265040526455183,0.7193905374657615,0.400929434051622,0.400929434051622,0.3805106030300129,0.4477460387731779,1.1639399986693542,0.4136516681644694,1.2230817237158955,0.3805106030300124,1.2206383591847287,0.2832386139395374
4901,m4_quarterly_dataset_17958.csv,Quarterly,False,False,True,True,False,2.3203056285010555,0.5864045438766117,0.5765876518582722,0.5022155409998735,0.9067569685439626,2.617934369657362,0.5793233776497017,0.4040595542158798,0.353607043197461,0.377918305356403,0.8902973108582055,0.5235203252188446,2.7474101380205425,0.3765001943080355,0.3919945819792905,0.3673975192650098,2.321111622319437,0.5043511544266558,0.3906175379480184,0.3735986716530194,0.6283601123380844,0.6283601123380844,0.3583236469715952,0.7011137452174913,0.5282431174287646,0.4438712871445249,2.3170560357503187,0.3583236469715953,2.3119829564627308,0.3900371570486827
4902,m4_quarterly_dataset_17961.csv,Quarterly,False,False,False,True,False,12.038073641089047,1.19552061648188,1.2594660674581826,1.1922800517129803,1.4092436160394055,12.852061069257562,1.0016696059378638,1.3621562437462316,1.2258370445794609,1.2347430099111674,1.2221858650862338,1.2245258550011309,13.908905765461654,1.4512364147031458,1.3235120640046611,1.572170614418949,12.038511014658528,1.234515552228875,1.0938661634107156,1.307258930806508,1.2033848968729208,1.2033848968729208,1.2033848968729208,1.2022964939685843,1.816179303041461,1.498534037822301,12.035744406725136,1.1746753756049226,12.031935537879615,1.171914504324684
4903,m4_quarterly_dataset_17962.csv,Quarterly,False,False,True,True,False,8.474606064884984,0.3509552660318833,0.4073852991273289,0.3977069188889192,0.4726831964429206,9.30675738582582,0.3980960489332507,0.4612671137843212,0.4259354325986735,0.3905663482606164,0.3368419242388388,0.4808013198037606,9.797803735448634,0.3773389007042997,0.510482774742822,0.394905800236469,8.47491590989289,0.3345641752015689,0.2479308556663411,0.7100057329473841,0.6606014382218348,0.6606014382218348,0.5551364734355516,0.7101007134262457,0.3738511012700364,0.4625208481166706,8.473103657172345,0.5593166832970617,8.470610465858465,0.3842186024551462
4904,m4_quarterly_dataset_17968.csv,Quarterly,False,False,True,True,False,3.7993187215770208,0.7638455811272189,0.7927637146685143,0.6935819984658163,0.8318254422093175,4.366577990708151,0.6697741256777332,0.761911896712994,0.7066030602729966,0.8077770190995432,0.7028790011210451,1.676017679349725,4.320008438095344,0.8675271434183286,0.7846898674512408,0.9202859520643012,3.803660594560321,0.7033009506833038,0.6527942310994782,0.8998044689633151,0.8807932263814617,0.8807932263814617,0.8599351008008836,1.0303076988371107,0.6252440482792914,0.9491046176486552,3.800832005776203,0.9773958131468008,3.7993064315285054,0.6696940576046463
4905,m4_quarterly_dataset_17971.csv,Quarterly,False,False,True,True,False,3.467637033530317,0.6231450071213493,0.635994673109587,0.6588569682717355,0.9615178148085902,3.5484687783630817,0.6242616422143549,0.6480507322919118,0.6503667240544004,0.6619222858422021,0.7480665604624307,0.7812339805983123,3.793482465521361,0.6883805537712911,0.72808546693615,0.9656770031101144,3.4707374107152016,0.7543480589457283,0.7088119466933271,0.6781873668251581,0.9144864970137628,0.9144864970137628,0.7718712626316193,0.9162263048558816,0.7050669473143156,0.6896826139882188,3.4675793352433506,0.7239145632599815,3.46594783309852,0.7687532941825398
4906,m4_quarterly_dataset_17974.csv,Quarterly,False,False,False,True,False,7.364465122830133,1.8535888354372656,2.0949197041555503,1.9789065164529465,1.8048848787554423,7.467884485792598,2.062344258875324,2.152827171596494,1.7116205869913588,2.0606012774700537,2.2204901126782195,1.947577423694055,7.861690883686417,2.3444201490821666,2.373512521094192,2.421767863503576,7.371988000754783,1.8405864953080373,1.5044734734824394,1.3266175882897728,2.0843533251733986,2.0843533251733986,1.7503081524643578,2.033391618581337,2.117628835122197,2.5894334525822607,7.36696300221632,1.8738280898500013,7.364303755323675,2.3320596076085804
4907,m4_quarterly_dataset_17983.csv,Quarterly,False,False,True,True,False,8.209328263034172,0.6444213801167861,0.6635343065772462,0.7183101061939098,0.6355910041771946,8.921447740908635,0.7408550833933673,0.6835872982307793,0.6538242437054236,0.7222722913330475,0.6231866996439165,0.5767965241137649,9.0782827279422,0.5867476451454967,0.6311753795857058,0.5861195343001073,8.22921497174352,0.7122600054083289,0.5168272411072465,0.6333867384759622,0.4348296376419686,0.4348296376419686,0.9019397618811844,0.4198176620567099,0.7821796568787667,0.588131549665004,8.21605509485761,0.8793459797684392,8.209345344851764,0.7555079501426305
4908,m4_quarterly_dataset_17984.csv,Quarterly,False,False,True,True,False,2.437628671917313,1.2445472442994117,1.2473249310428005,1.1696963894055064,0.8583530358532517,2.8460867702648818,1.1944998641935378,1.0753347869030736,1.1746542047391273,1.258815730500542,1.249277837041921,1.099856888443416,2.640538414391373,0.8939663296731246,0.8924928041264434,0.9896967375607502,2.4386847283515456,1.108190905874027,1.2640246800986843,1.1139207847915389,0.4297151450813871,0.4297151450813871,0.4075093697357536,0.4757772217167122,0.4958586395690374,1.0059194110190957,2.43781498910452,0.8931342900470297,2.4373594393124,0.5985605730801262
4909,m4_quarterly_dataset_17999.csv,Quarterly,False,False,True,True,True,3.3667915026395447,1.3492532768149013,1.348778477942625,1.1393841046788076,2.862021113500857,4.441720354211569,1.4015713144344724,1.2452400029490756,1.1226329072687382,1.1858287054656995,1.6082196093161931,3.079979566999235,3.781469684357064,1.0689842226992523,1.00714883952764,1.06919357707548,3.369416523425527,1.1383396452766277,1.3414512989810472,1.1212527391264984,1.277368742943169,1.277368742943169,1.2385230417128288,1.260145034679284,1.6813319661456123,1.0717368502128777,3.367127081706069,1.238523041712828,3.3659655991887014,1.096170665680321
4910,m4_quarterly_dataset_18000.csv,Quarterly,False,False,True,True,False,2.382987038004766,0.3184926050665095,0.305283986902447,0.329275172565477,0.4398954506312523,2.5493439076212883,0.3129527594164429,0.3333654587979534,0.3139037597476998,0.3263680671770317,0.3810408882667664,0.3770719406310732,2.61118348740106,0.3329271591567433,0.4838426634515702,0.3248821479248405,2.385167895552538,0.3524017988252569,0.341099335094357,0.3034374628200148,0.3935389133627019,0.3935389133627019,0.4844755020578684,0.3935389133627019,0.6161516778066976,0.3896611985251622,2.383363063630574,0.4844755020578694,2.382417379670644,0.431545139084908
4911,m4_quarterly_dataset_18003.csv,Quarterly,False,False,False,True,False,5.393542124737227,0.9602179583436142,0.7773002722575916,0.8301194867972193,0.9896444977475344,5.236800548708969,0.9295406838878304,0.9997777293720448,0.793957600224075,0.9038760111109836,1.1371740159300787,1.1134724327092242,5.883458343715994,0.8962768883436046,0.8597611977666381,0.9039209644860716,5.396653818772135,1.1159490145672666,0.7261340480532749,0.7830084326417502,0.7494338352307504,0.7494338352307504,0.788594247576289,0.7594809646223528,1.0683671452458952,0.9756954659993906,5.393651578962644,0.8742461207189716,5.392060437951725,0.944481649472734
4912,m4_quarterly_dataset_18004.csv,Quarterly,False,False,False,True,False,5.049502071105816,0.3301731114579735,0.4101824945219161,0.3254291400487773,0.902799668330675,5.472756239713711,0.3381355890837075,0.4158488309584917,0.3143819642780041,0.2591105229212807,0.9515588509865948,0.4878523458631527,5.588364828882346,0.3715099676997826,0.6355021500772299,0.4921702827681801,5.051222153207358,0.8342531900195059,0.2267071226295982,0.2438677166801379,0.7936646618985695,0.7936646618985695,0.9580999079653476,0.7205020434701839,0.5598639611347005,0.3177908546399957,5.049220047364445,0.4451763642938072,5.048165998441471,1.023030849886178
4913,m4_quarterly_dataset_18006.csv,Quarterly,False,False,True,True,False,7.603576740855955,0.6865222845538064,0.5385772067048665,0.6157299540489386,0.8564117638326225,8.452537494160683,0.6447584172440923,0.7537565988421581,0.6253397587752595,0.6214228402037784,0.898604977341507,0.5829113909197878,8.567767828246986,0.7934969215707588,0.692672409450107,0.8035398054179089,7.607937718592428,0.9129021275029446,0.6597033920721608,0.6273261793677742,0.933432714958775,0.933432714958775,0.6471177254931235,1.0532164941948512,0.7550701226043632,0.7695144682149302,7.60430796516445,0.6844438471320666,7.602390834014288,0.7948163828860905
4914,m4_quarterly_dataset_18007.csv,Quarterly,False,False,False,True,False,2.58016150545383,1.0596734214559402,1.0480250810705631,0.7369577587851289,2.2625815527132445,3.531405279930941,0.9123954565710084,0.8256132448099529,0.7394558379257653,0.8219549585636207,2.458413993326571,0.909285875651477,2.948811933747498,0.6758278033169518,0.6318429330022577,0.6875545544811573,2.5890791308325336,0.875466113073475,0.973722153182614,0.6338658140146847,0.8701792980934085,0.8701792980934085,0.6317346249731975,0.8804603145093943,0.8918596888034128,0.7056429412930278,2.584027789449248,0.6317346249731974,2.581581756701288,0.5580743454736471
4915,m4_quarterly_dataset_18008.csv,Quarterly,False,False,True,True,True,3.4496379805654054,1.450066765883839,1.4168092391978038,1.425357224135579,1.8542429579567936,4.271053076582653,1.5366349985476708,1.5198886792180175,1.2582767703059237,1.2920002103470587,1.113156501422369,2.1547530011532,3.825736537284748,0.907785269071689,0.6122491491903506,0.893611141235892,3.4522623886204533,0.961541408579374,0.8607373838662884,0.9470986298914608,1.0020303982491894,1.0020303982491894,1.0056753164174836,0.9802664507792456,1.324904759095564,1.0105112908704037,3.449836885243877,1.0071274674475827,3.448543129327471,1.1984960167886198
4916,m4_quarterly_dataset_18009.csv,Quarterly,False,False,True,True,False,1.8874663673390213,0.6225956401043398,0.6030884850225289,0.5958232809239191,0.755885465604249,2.306891398956376,0.5844378412012238,0.6491060882399718,0.562750666537507,0.5981792012042539,0.9942557216274788,0.3841142900290091,2.096691758044181,0.2716942659993948,0.3242798266973214,0.4588968880941442,1.8883093365290724,0.6413214537065999,0.7766346749251881,0.4047803629934149,0.4132487488270253,0.4132487488270253,0.2926160143532448,0.3868028248208886,0.2733991699938058,0.4163287816450109,1.887670856934904,0.2809140400158181,1.8873419614393967,0.2854774195204064
4917,m4_quarterly_dataset_18010.csv,Quarterly,False,False,True,True,False,1.5963855888636884,0.5801418100652783,0.5565171439417682,0.4176236631338174,1.9074323770886807,2.594762358618405,0.7867189410141949,0.5793880654292212,0.3375773615261735,0.3507516869098963,0.5863839683787757,2.491971421276787,1.909894689327712,0.5010816797683362,1.07707838837366,0.4736597977729028,1.5968542435742217,0.5796107927411652,1.0913165649732208,0.5013460000241827,0.621259153135944,0.621259153135944,0.326383564039442,0.6197355255378179,1.139603673102065,0.3658894215786917,1.596074755191646,0.3263835640394418,1.5956756246866068,0.4167110779566101
4918,m4_quarterly_dataset_18022.csv,Quarterly,False,False,True,True,False,0.9623155211461074,0.2318944382676926,0.2341277409438276,0.2624493714940624,0.4447952094814499,1.0979205575519275,0.2416572445663093,0.2691632845320111,0.2248629844434272,0.2338119038320435,0.5389213661120767,0.4801019751400777,1.0843770783475997,0.4581621627297055,0.6397257140202581,0.7097085806347695,0.9631697267825392,0.405054495801076,0.25738087044178,0.2405476364909643,0.2903941411888204,0.2903941411888204,0.3337402465574183,0.2713668294374567,0.4715394858735242,0.2829774573492316,0.9623903601534586,0.3032454548637697,0.9619909341980968,0.6420184601021501
4919,m4_quarterly_dataset_18024.csv,Quarterly,False,False,True,True,False,1.2165222460209213,1.2315655766906386,1.3016508717883302,1.1925154315092048,0.7634995309863957,1.387872078147364,1.131405567765491,1.5477834923658902,1.2871777462381997,1.3593181933706349,1.5895612834489947,1.6691180848706255,1.5065671844923525,1.2554927181871616,1.2795262423404377,1.0509974118218433,1.2315133398725182,1.363073669906111,1.428706467999879,1.317558659079068,0.388469774337012,0.388469774337012,1.2798580645460638,0.417794197237452,1.3952639323915623,1.1293077052271916,1.2235544231275055,1.2798580645460655,1.2196011268568283,1.2479994079562295
4920,m4_quarterly_dataset_18026.csv,Quarterly,False,False,True,True,False,1.7268212913517431,0.4394000493992142,0.4002406160189428,0.4542886740913699,0.7254399307323213,1.901122993648185,0.4284253740430177,0.3625015361619109,0.4408022621726299,0.4344380020145851,0.9297008221848568,0.7260332344515886,1.9395390008586244,0.4414234091902934,0.4893411616108138,0.4764090238617376,1.7280903620193475,0.522739000278474,0.4459103211654373,0.439740255682558,0.5513366750208856,0.5513366750208856,0.4895821321692337,0.5246294307196563,0.5279960707655089,0.5303451515563271,1.726718829184332,0.4895821321692343,1.7260611948882991,0.4156661470107068
4921,m4_quarterly_dataset_18030.csv,Quarterly,False,False,True,True,False,11.649381244521466,1.1020544941000323,1.1847206024243109,1.0633535334818085,0.9215640402716888,12.52009481800546,1.1084346731599095,1.09292470564564,1.1633976046701702,1.1396558070926073,0.8801361889004422,1.1092617751529292,12.927895847290788,1.1584156844446318,1.1615207833733014,1.1594739808738947,11.653573834482318,1.014272082334133,1.185293141448746,1.1572048370232717,1.1615207833733014,1.1615207833733014,1.1615207833733014,1.1595123900879298,1.113488648064684,1.1568691204924475,11.648649123508289,1.1615207833733014,11.646050256031524,0.9808640860447204
4922,m4_quarterly_dataset_18033.csv,Quarterly,False,False,True,True,False,14.173681597837689,1.1330365996243918,1.1213193483733033,1.1978044442979263,2.309799826391496,14.62279335876201,1.1112765516128065,1.2929091754640198,1.105281843398982,1.2267856141456557,1.7739642691807012,1.5087045228401428,15.67287483970925,1.248245789190143,1.2612178041955338,1.2364548470067729,14.18019897430525,1.554284899086977,1.140265248853007,1.3347121485950015,1.1872296972609324,1.1872296972609324,1.2334831913151174,1.270939452186449,1.5444405497107938,1.3392487432904343,14.174276036962825,1.2334831913151143,14.171147616822694,1.36650185486701
4923,m4_quarterly_dataset_18036.csv,Quarterly,False,False,True,True,True,0.3606495960520932,1.7034103461642724,1.767520490028749,1.8831395182740127,1.1423414060948238,1.382874959499572,1.6996196994777,1.9229425382843963,1.9342352226312949,1.9671659131412216,1.2936128414781884,3.2587909677368274,0.5417138393991536,1.547521239289824,1.5719727222719202,1.4160871315751224,0.3638692875842123,1.090756057317955,1.8136682579683323,2.13076639823734,0.5768350767680216,0.5768350767680216,1.0823488270580788,0.5516079019450068,0.9334208310055558,1.6948644827039314,0.3619211078758611,1.0584056165693527,0.3609751134687678,0.7177484426562349
4924,m4_quarterly_dataset_18043.csv,Quarterly,False,False,True,True,False,3.909703419944254,1.4907808570451635,1.5907141256603845,1.5439504156528887,2.7190312037507165,4.062904964377049,1.5781496715123409,1.1808915333081318,1.2974061231233138,1.4213405264094991,1.4080954344795895,1.8051667615099656,4.115413934844201,1.8306700714323656,1.7198680884342308,1.880834739438949,3.9157938444180727,1.148754941492726,0.7449816815495556,0.953732492392546,2.624802340290956,2.624802340290956,0.5982196149700226,2.752164091443029,0.7681703142827346,1.86525348743791,3.9120196875191873,0.7895280469960466,3.909960709828448,0.6358655099358598
4925,m4_quarterly_dataset_18046.csv,Quarterly,False,False,True,True,False,7.091975854578918,0.3546360381134559,0.4245880379376665,0.2928804642252011,0.8685866691346559,7.484549790787092,0.2925564345447107,0.3305529276886478,0.3428696100129898,0.3212273282588957,0.663700500685086,0.3334226833264354,7.860490533915862,0.3246806636860039,0.376162220869062,0.4015698339734224,7.095118760988662,0.6810015070797701,0.3224521306127205,0.3266840946324941,0.6715968035889528,0.6715968035889528,0.3769752963314723,0.5979291422162585,0.4832892765987137,0.4074938044925255,7.091663739470846,0.389430741082778,7.089839056680301,0.4428590465308366
4926,m4_quarterly_dataset_18056.csv,Quarterly,False,False,True,True,False,1.2460788393959157,0.684922040233296,0.8440825741594009,0.7890630563978333,1.5235456940877503,1.6663563154020362,0.6496721299313708,1.0397064546195185,0.8410469350235238,0.8840429990989728,0.7028559985081794,0.7618000819392527,1.6125217960362754,0.9902516907749914,1.097955524715721,1.073457833811723,1.2462392740005397,0.8529696132596684,0.4428804309222914,0.5556609541093278,1.3722375690607735,1.3722375690607735,1.0986687433877982,1.3025762671150614,1.050071794272209,0.965634768211052,1.2451570993294696,1.0986687433877973,1.243749710390581,1.039111418047882
4927,m4_quarterly_dataset_18057.csv,Quarterly,False,False,True,True,False,5.1596831368472,0.5584817313334333,0.6573236459642557,0.5710343829892452,0.4925562624376333,5.28931418865792,0.545209330687212,0.7240253074222915,0.6504184041787472,0.608894002241452,0.7576489798983447,0.6542106919853746,5.705448962126697,0.3533113413362659,0.6391511975414709,0.3924971353274013,5.164742174686015,0.8084095063985373,0.3147928775262997,0.5431133826348785,0.3891491468616697,0.3891491468616697,0.6387580893649528,0.4406590058326805,0.5936522400071863,0.3736253368489213,5.160987993145386,0.584983061036974,5.159005520495062,0.6387645201881793
4928,m4_quarterly_dataset_18065.csv,Quarterly,False,False,True,True,True,6.54253715019579,4.250891948383208,4.218779121977328,4.245219776139793,4.214974748081249,6.788917513891033,4.358683870776896,4.238453424501936,4.112876238220435,4.23942534766903,4.104178035198997,4.222499084537713,6.777630007352447,4.2469919655039,4.244712612567806,4.295696226044252,6.548575010002725,3.22968118231047,4.101417534609583,3.941007039647536,4.170870938628159,4.170870938628159,3.653900887273098,4.225466090768438,3.2811630794109927,4.31653001911102,6.544157667756741,3.6432474478068473,6.541928205479354,3.3882219304593613
4929,m4_quarterly_dataset_18075.csv,Quarterly,False,False,False,True,False,7.428405142869992,2.0031033416694224,2.092459965817442,1.8981778769219315,2.4161865031044085,7.598873107778589,1.9470593780810608,2.0958059368847444,1.6881046893945657,2.04537203529174,1.6196866791411375,1.7816207687757002,7.91654353946529,2.529326459648047,2.5393299541744714,2.577043900890676,7.434470806177755,1.845601851851852,1.4065075189462382,1.3453972824207312,2.5651822457378013,2.5651822457378013,1.770984273266485,2.615402704291593,1.9136020374452367,2.6952430037304067,7.429644958497109,1.9747030921959,7.427096155121727,1.5845372332133507
